Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.103617700366642_probability_min_observeIGreater1,2,1e-06,1e-05,false,false,estimate,delta,true,	84,12.432,100.0,189381
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.104652830842_probability_min_observeIGreater1,2,1e-06,0.01,true,false,estimate,delta,true,	84,0.489,100.0,3873
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.104652830842_probability_min_observeIGreater1,2,1e-06,0.01,true,true,estimate,delta,true,	42,0.703,100.0,2905
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10362702586642_probability_min_observeIGreater1,2,1e-06,0.0001,true,true,estimate,delta,true,	42,8.597,100.0,45745
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.104652830842_probability_min_observeIGreater1,2,1e-06,0.01,false,false,estimate,delta,true,	84,0.428,100.0,3873
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.11397833062000001_probability_min_observeIGreater1,2,1e-06,0.1,true,false,estimate,delta,true,	84,0.272,100.0,733
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.11397833062000001_probability_min_observeIGreater1,2,1e-06,0.1,true,true,estimate,delta,true,	42,0.296,100.0,561
herman5_pla,N/A,N/A,1.933142846382_reward_max_stable,1,0.1,0.0001,true,true,estimate,delta,true,	89,0.113,100.0,237
herman5_pla,N/A,N/A,1.740002562_reward_max_stable,1,0.1,0.1,false,false,estimate,delta,true,	196,0.039,100.0,23
herman5_pla,N/A,N/A,1.9140028182_reward_max_stable,1,0.1,0.01,true,false,estimate,delta,true,	196,0.052,100.0,107
herman5_pla,N/A,N/A,1.9333168466382_reward_max_stable,1,0.1,1e-05,true,true,estimate,delta,true,	89,0.243,100.0,823
herman5_pla,N/A,N/A,1.740002562_reward_max_stable,1,0.1,0.1,true,true,estimate,delta,true,	89,0.067,100.0,5
herman5_pla,N/A,N/A,1.933142846382_reward_max_stable,1,0.1,0.0001,true,false,estimate,delta,true,	196,0.183,100.0,1075
herman5_pla,N/A,N/A,1.9333168466382_reward_max_stable,1,0.1,1e-05,true,false,estimate,delta,true,	196,0.548,100.0,3993
herman5_pla,N/A,N/A,1.9333168466382_reward_max_stable,1,0.1,1e-05,false,false,estimate,delta,true,	196,0.444,100.0,3977
herman5_pla,N/A,N/A,1.740002562_reward_max_stable,1,0.1,0.1,true,false,estimate,delta,true,	196,0.04,100.0,23
herman5_pla,N/A,N/A,1.9140028182_reward_max_stable,1,0.1,0.01,false,false,estimate,delta,true,	196,0.047,100.0,103
herman5_pla,N/A,N/A,1.933142846382_reward_max_stable,1,0.1,0.0001,false,false,estimate,delta,true,	196,0.155,100.0,1075
herman5_pla,N/A,N/A,1.9140028182_reward_max_stable,1,0.1,0.01,true,true,estimate,delta,true,	89,0.069,100.0,21
herman5_pla,N/A,N/A,1.91400082731_reward_max_stable,1,1e-06,0.01,false,false,estimate,delta,true,	196,0.058,100.0,103
herman5_pla,N/A,N/A,1.93331483565831_reward_max_stable,1,1e-06,1e-05,false,false,estimate,delta,true,	196,0.419,100.0,3679
herman5_pla,N/A,N/A,1.7400007521_reward_max_stable,1,1e-06,0.1,true,false,estimate,delta,true,	196,0.042,100.0,25
herman5_pla,N/A,N/A,1.7400007521_reward_max_stable,1,1e-06,0.1,true,true,estimate,delta,true,	89,0.082,100.0,7
herman5_pla,N/A,N/A,1.9331408355831001_reward_max_stable,1,1e-06,0.0001,true,false,estimate,delta,true,	196,0.207,100.0,1167
herman5_pla,N/A,N/A,1.9331408355831001_reward_max_stable,1,1e-06,0.0001,true,true,estimate,delta,true,	89,0.133,100.0,235
herman5_pla,N/A,N/A,1.91400082731_reward_max_stable,1,1e-06,0.01,true,false,estimate,delta,true,	196,0.056,100.0,103
herman5_pla,N/A,N/A,1.9331408355831001_reward_max_stable,1,1e-06,0.0001,false,false,estimate,delta,true,	196,0.166,100.0,1161
herman5_pla,N/A,N/A,1.93331483565831_reward_max_stable,1,1e-06,1e-05,true,true,estimate,delta,true,	89,0.265,100.0,777
herman5_pla,N/A,N/A,1.91400082731_reward_max_stable,1,1e-06,0.01,true,true,estimate,delta,true,	89,0.084,100.0,25
herman5_pla,N/A,N/A,1.7400007521_reward_max_stable,1,1e-06,0.1,false,false,estimate,delta,true,	196,0.038,100.0,23
herman5_pla,N/A,N/A,1.93331483565831_reward_max_stable,1,1e-06,1e-05,true,false,estimate,delta,true,	196,0.622,100.0,3687
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,0.1,0.0001,true,false,estimate,delta,true,	1422,2.456,100.0,2551
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,0.1,1e-05,false,false,estimate,delta,true,	1422,5.392,100.0,7773
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,0.1,1e-05,true,false,estimate,delta,true,	1422,6.629,100.0,7767
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,0.1,0.1,true,true,estimate,delta,true,	680,0.214,100.0,11
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,0.1,0.01,true,false,estimate,delta,true,	1422,0.331,100.0,179
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,0.1,1e-05,true,true,estimate,delta,true,	680,2.44,100.0,2055
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,0.1,0.0001,false,false,estimate,delta,true,	1422,2.012,100.0,2553
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,0.1,0.0001,true,true,estimate,delta,true,	680,0.954,100.0,691
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,0.1,0.01,true,true,estimate,delta,true,	680,0.443,100.0,51
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,0.1,0.01,false,false,estimate,delta,true,	1422,0.263,100.0,179
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,0.1,0.1,false,false,estimate,delta,true,	1422,0.131,100.0,39
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,0.1,0.1,true,false,estimate,delta,true,	1422,0.161,100.0,39
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,1e-06,0.1,false,false,estimate,delta,true,	1422,0.132,100.0,39
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,1e-06,0.0001,false,false,estimate,delta,true,	1422,1.94,100.0,2423
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,1e-06,1e-05,true,true,estimate,delta,true,	680,2.954,100.0,2167
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,1e-06,0.0001,true,false,estimate,delta,true,	1422,2.481,100.0,2423
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,1e-06,0.01,true,false,estimate,delta,true,	1422,0.393,100.0,203
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,1e-06,0.01,false,false,estimate,delta,true,	1422,0.281,100.0,203
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,1e-06,0.1,true,false,estimate,delta,true,	1422,0.174,100.0,39
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,1e-06,1e-05,false,false,estimate,delta,true,	1422,5.378,100.0,7719
herman7_pla,N/A,N/A,4.4928743206347_reward_max_stable,1,1e-06,0.0001,true,true,estimate,delta,true,	680,1.036,100.0,655
herman7_pla,N/A,N/A,4.44839041647_reward_max_stable,1,1e-06,0.01,true,true,estimate,delta,true,	680,0.286,100.0,59
herman7_pla,N/A,N/A,4.0439912877_reward_max_stable,1,1e-06,0.1,true,true,estimate,delta,true,	680,0.237,100.0,11
herman7_pla,N/A,N/A,4.49327871976347_reward_max_stable,1,1e-06,1e-05,true,false,estimate,delta,true,	1422,6.902,100.0,7709
herman9_pla,N/A,N/A,7.9202573180577005_reward_max_stable,1,0.1,0.0001,false,false,estimate,delta,true,	8008,60.647,100.0,12185
herman9_pla,N/A,N/A,7.1289444807_reward_max_stable,1,0.1,0.1,false,false,estimate,delta,true,	8008,1.042,100.0,51
herman9_pla,N/A,N/A,7.9202573180577005_reward_max_stable,1,0.1,0.0001,true,false,estimate,delta,true,	8008,75.419,100.0,12189
herman9_pla,N/A,N/A,7.9202573180577005_reward_max_stable,1,0.1,0.0001,true,true,estimate,delta,true,	3707,31.717,100.0,4853
herman9_pla,N/A,N/A,7.8418389287700005_reward_max_stable,1,0.1,0.01,true,false,estimate,delta,true,	8008,4.645,100.0,403
herman9_pla,N/A,N/A,7.920970212505771_reward_max_stable,1,0.1,1e-05,true,true,estimate,delta,true,	3707,126.174,100.0,20271
herman9_pla,N/A,N/A,7.8418389287700005_reward_max_stable,1,0.1,0.01,true,true,estimate,delta,true,	3707,2.139,100.0,123
herman9_pla,N/A,N/A,7.920970212505771_reward_max_stable,1,0.1,1e-05,true,false,estimate,delta,true,	8008,326.875,100.0,57897
herman9_pla,N/A,N/A,7.1289444807_reward_max_stable,1,0.1,0.1,true,true,estimate,delta,true,	3707,1.493,100.0,23
herman9_pla,N/A,N/A,7.8418389287700005_reward_max_stable,1,0.1,0.01,false,false,estimate,delta,true,	8008,3.151,100.0,403
herman9_pla,N/A,N/A,7.920970212505771_reward_max_stable,1,0.1,1e-05,false,false,estimate,delta,true,	8008,272.382,100.0,57799
herman9_pla,N/A,N/A,7.1289444807_reward_max_stable,1,0.1,0.1,true,false,estimate,delta,true,	8008,1.564,100.0,51
herman9_pla,N/A,N/A,7.1289347139000006_reward_max_stable,1,1e-06,0.1,true,true,estimate,delta,true,	3707,1.667,100.0,23
herman9_pla,N/A,N/A,7.920959360614291_reward_max_stable,1,1e-06,1e-05,true,true,estimate,delta,true,	3707,133.97899999999998,100.0,20363
herman9_pla,N/A,N/A,7.920246467142901_reward_max_stable,1,1e-06,0.0001,false,false,estimate,delta,true,	8008,65.019,100.0,13041
herman9_pla,N/A,N/A,7.920246467142901_reward_max_stable,1,1e-06,0.0001,true,false,estimate,delta,true,	8008,83.39699999999999,100.0,13061
herman9_pla,N/A,N/A,7.920959360614291_reward_max_stable,1,1e-06,1e-05,false,false,estimate,delta,true,	8008,241.232,100.0,52187
herman9_pla,N/A,N/A,7.920959360614291_reward_max_stable,1,1e-06,1e-05,true,false,estimate,delta,true,	8008,294.72,100.0,52227
herman9_pla,N/A,N/A,7.841828185290001_reward_max_stable,1,1e-06,0.01,false,false,estimate,delta,true,	8008,3.02,100.0,363
herman9_pla,N/A,N/A,7.1289347139000006_reward_max_stable,1,1e-06,0.1,true,false,estimate,delta,true,	8008,1.848,100.0,67
herman9_pla,N/A,N/A,7.920246467142901_reward_max_stable,1,1e-06,0.0001,true,true,estimate,delta,true,	3707,32.411,100.0,4815
herman9_pla,N/A,N/A,7.841828185290001_reward_max_stable,1,1e-06,0.01,true,false,estimate,delta,true,	8008,4.733,100.0,365
herman9_pla,N/A,N/A,7.841828185290001_reward_max_stable,1,1e-06,0.01,true,true,estimate,delta,true,	3707,2.645,100.0,159
herman9_pla,N/A,N/A,7.1289347139000006_reward_max_stable,1,1e-06,0.1,false,false,estimate,delta,true,	8008,1.177,100.0,67
herman11_pla,N/A,N/A,11.9811079971_reward_max_stable,1,0.1,0.01,false,false,estimate,delta,true,	40690,26.384,100.0,467
herman11_pla,N/A,N/A,12.100919077071001_reward_max_stable,1,0.1,0.0001,true,true,estimate,delta,true,	18872,115.38300000000001,100.0,2387
herman11_pla,N/A,N/A,12.1020082687071_reward_max_stable,1,0.1,1e-05,true,true,estimate,delta,true,	18872,309.613,100.0,7771
herman11_pla,N/A,N/A,12.1020082687071_reward_max_stable,1,0.1,1e-05,true,false,estimate,delta,true,	40690,696.858,100.0,20041
herman11_pla,N/A,N/A,10.891916361000002_reward_max_stable,1,0.1,0.1,true,false,estimate,delta,true,	40690,15.853,100.0,87
herman11_pla,N/A,N/A,10.891916361000002_reward_max_stable,1,0.1,0.1,false,false,estimate,delta,true,	40690,11.008,100.0,87
herman11_pla,N/A,N/A,12.100919077071001_reward_max_stable,1,0.1,0.0001,false,false,estimate,delta,true,	40690,213.577,100.0,6507
herman11_pla,N/A,N/A,10.891916361000002_reward_max_stable,1,0.1,0.1,true,true,estimate,delta,true,	18872,21.234,100.0,27
herman11_pla,N/A,N/A,12.100919077071001_reward_max_stable,1,0.1,0.0001,true,false,estimate,delta,true,	40690,278.82,100.0,6517
herman11_pla,N/A,N/A,11.9811079971_reward_max_stable,1,0.1,0.01,true,true,estimate,delta,true,	18872,30.01,100.0,195
herman11_pla,N/A,N/A,12.1020082687071_reward_max_stable,1,0.1,1e-05,false,false,estimate,delta,true,	40690,559.407,100.0,20021
herman11_pla,N/A,N/A,11.9811079971_reward_max_stable,1,0.1,0.01,true,false,estimate,delta,true,	40690,38.973,100.0,467
herman11_pla,N/A,N/A,11.981111719500001_reward_max_stable,1,1e-06,0.01,false,false,estimate,delta,true,	40690,27.106,100.0,467
herman11_pla,N/A,N/A,12.100922836695_reward_max_stable,1,1e-06,0.0001,true,true,estimate,delta,true,	18872,126.237,100.0,2583
herman11_pla,N/A,N/A,12.1020120286695_reward_max_stable,1,1e-06,1e-05,true,true,estimate,delta,true,	18872,330.182,100.0,7983
herman11_pla,N/A,N/A,10.891919745000001_reward_max_stable,1,1e-06,0.1,true,true,estimate,delta,true,	18872,22.174,100.0,39
herman11_pla,N/A,N/A,11.981111719500001_reward_max_stable,1,1e-06,0.01,true,true,estimate,delta,true,	18872,30.882,100.0,195
herman11_pla,N/A,N/A,12.1020120286695_reward_max_stable,1,1e-06,1e-05,true,false,estimate,delta,true,	40690,670.871,100.0,19225
herman11_pla,N/A,N/A,10.891919745000001_reward_max_stable,1,1e-06,0.1,true,false,estimate,delta,true,	40690,17.587,100.0,87
herman11_pla,N/A,N/A,10.891919745000001_reward_max_stable,1,1e-06,0.1,false,false,estimate,delta,true,	40690,11.706,100.0,87
herman11_pla,N/A,N/A,12.100922836695_reward_max_stable,1,1e-06,0.0001,true,false,estimate,delta,true,	40690,271.044,100.0,6455
herman11_pla,N/A,N/A,12.1020120286695_reward_max_stable,1,1e-06,1e-05,false,false,estimate,delta,true,	40690,540.72,100.0,19231
herman11_pla,N/A,N/A,11.981111719500001_reward_max_stable,1,1e-06,0.01,true,false,estimate,delta,true,	40690,40.2,100.0,467
herman11_pla,N/A,N/A,12.100922836695_reward_max_stable,1,1e-06,0.0001,false,false,estimate,delta,true,	40690,208.324,100.0,6453
maze2,N/A,1,17.519902199226003_reward_max_goal,15,0.1,1e-05,true,true,estimate,delta,true,	50,MO,MO,MO
maze2,N/A,1,17.518325392260003_reward_max_goal,15,0.1,0.0001,false,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,15.768069660000002_reward_max_goal,15,0.1,0.1,true,true,estimate,delta,true,	50,0.217,100.0,1537
maze2,N/A,1,17.519902199226003_reward_max_goal,15,0.1,1e-05,true,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,15.768069660000002_reward_max_goal,15,0.1,0.1,false,false,estimate,delta,true,	41,0.138,100.0,1537
maze2,N/A,1,15.768069660000002_reward_max_goal,15,0.1,0.1,true,false,estimate,delta,true,	41,0.192,100.0,1537
maze2,N/A,1,17.344876626_reward_max_goal,15,0.1,0.01,true,true,estimate,delta,true,	50,9.556,100.0,74033
maze2,N/A,1,17.344876626_reward_max_goal,15,0.1,0.01,true,false,estimate,delta,true,	41,8.567,100.0,74049
maze2,N/A,1,17.344876626_reward_max_goal,15,0.1,0.01,false,false,estimate,delta,true,	41,6.06,100.0,74049
maze2,N/A,1,17.518325392260003_reward_max_goal,15,0.1,0.0001,true,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,17.518325392260003_reward_max_goal,15,0.1,0.0001,true,true,estimate,delta,true,	50,MO,MO,MO
maze2,N/A,1,17.519902199226003_reward_max_goal,15,0.1,1e-05,false,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,12.884479155000001_reward_max_goal,15,1e-06,0.1,true,true,estimate,delta,true,	50,0.648,100.0,1297
maze2,N/A,1,14.1729270705_reward_max_goal,15,1e-06,0.01,true,false,estimate,delta,true,	41,4.409,100.0,33937
maze2,N/A,1,14.314656341205_reward_max_goal,15,1e-06,0.0001,false,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,14.3159447891205_reward_max_goal,15,1e-06,1e-05,false,false,estimate,delta,true,	41,MO,MO,MO
maze2,N/A,1,12.884479155000001_reward_max_goal,15,1e-06,0.1,false,false,estimate,delta,true,	41,0.169,100.0,1825
maze2,N/A,1,14.314656341205_reward_max_goal,15,1e-06,0.0001,true,false,estimate,delta,true,	41,740.74,100.0,5884913
maze2,N/A,1,14.1729270705_reward_max_goal,15,1e-06,0.01,true,true,estimate,delta,true,	50,4.952,100.0,33937
maze2,N/A,1,14.1729270705_reward_max_goal,15,1e-06,0.01,false,false,estimate,delta,true,	41,8.79,100.0,101617
maze2,N/A,1,14.314656341205_reward_max_goal,15,1e-06,0.0001,true,true,estimate,delta,true,	50,819.368,100.0,5885425
maze2,N/A,1,14.3159447891205_reward_max_goal,15,1e-06,1e-05,true,true,estimate,delta,true,	50,MO,MO,MO
maze2,N/A,1,12.884479155000001_reward_max_goal,15,1e-06,0.1,true,false,estimate,delta,true,	41,0.566,100.0,1297
maze2,N/A,1,14.3159447891205_reward_max_goal,15,1e-06,1e-05,true,false,estimate,delta,true,	41,MO,MO,MO
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	2687,0.088,100.0,125
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	2687,0.108,100.0,125
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	112,3.578,100.0,25
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	2687,0.058,100.0,13
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	112,0.79,100.0,1
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	112,4.534,100.0,33
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	2687,0.064,100.0,13
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	2687,2.377,100.0,5609
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	2687,8.698,100.0,20501
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	2687,5.923,100.0,20501
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	2687,1.569,100.0,5609
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	112,0.791,100.0,1
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	162,16.1,100.0,29
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	5447,8.654,100.0,14929
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	162,3.72,100.0,1
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	5447,68.008,100.0,97753
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	5447,0.192,100.0,125
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	5447,93.51599999999999,100.0,97753
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	162,20.082,100.0,57
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	5447,0.106,100.0,13
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	162,3.641,100.0,1
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	5447,0.089,100.0,13
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	5447,0.145,100.0,125
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	5447,12.835,100.0,14929
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	13727,435.983,100.0,131069
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	13727,35.243,100.0,16381
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	13727,0.19,100.0,13
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	13727,0.326,100.0,125
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	312,204.551,100.0,93
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	312,143.707,100.0,33
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	13727,23.424,100.0,16381
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	312,37.111,100.0,1
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	13727,337.391,100.0,131069
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	13727,0.281,100.0,13
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	312,37.546,100.0,1
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	13727,0.491,100.0,125
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	562,997.27,100.0,117
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	27527,770.811,100.0,131069
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	562,799.653,100.0,33
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	27527,0.417,100.0,13
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	27527,788.536,100.0,131069
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	27527,47.733,100.0,16381
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	562,268.011,100.0,1
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	27527,66.31,100.0,16381
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	27527,1.182,100.0,125
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	27527,0.704,100.0,125
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	27527,0.708,100.0,13
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	562,223.985,100.0,1
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	250402,20.159,100.0,125
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	250402,TO,TO,TO
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	250402,1267.541,100.0,16381
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	250402,11.702,100.0,13
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	250402,10.513,100.0,125
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	250402,5.662,100.0,13
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	250402,MO,MO,MO
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	250402,822.385,100.0,16381
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,false,false,estimate,delta,true,	502402,29.598,100.0,125
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,false,false,estimate,delta,true,	502402,MO,MO,MO
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,false,false,estimate,delta,true,	502402,17.792,100.0,13
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,false,false,estimate,delta,true,	502402,MO,MO,MO
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,true,false,estimate,delta,true,	502402,40.196,100.0,13
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,true,false,estimate,delta,true,	502402,2917.055,100.0,16381
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,2,0.1,0.1,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,true,false,estimate,delta,true,	502402,60.005,100.0,125
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,2,0.1,1e-05,true,false,estimate,delta,true,	502402,TO,TO,TO
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,2,0.1,0.0001,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,2,0.1,0.01,true,true,estimate,delta,true,	693462,MO,MO,MO
newgrid,N=2 ,1,0.8941507868184541_probability_min_notbad U goal,3,0.1,1e-05,true,false,estimate,delta,true,	32,3.168,100.0,56585
newgrid,N=2 ,1,0.903083263854_probability_min_notbad U goal,3,0.1,0.01,false,false,estimate,delta,true,	32,0.043,100.0,609
newgrid,N=2 ,1,0.89423125958454_probability_min_notbad U goal,3,0.1,0.0001,true,false,estimate,delta,true,	32,0.91,100.0,16393
