Model,Const,Mem,Prop,Param Region,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (MC),% Known,# Regions
refuel,N=3 ,1,0.0873352941224_probability_min_notbad U goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p12_0<=1,0<=p14_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p23_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p31_0<=1,0<=p33_0<=1,0<=p35_0<=1",0.01,true,false,estimate,delta,true,	34,0.001,100.0,1
refuel,N=3 ,1,0.08655705882823998_probability_min_notbad U goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p12_0<=1,0<=p14_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p23_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p31_0<=1,0<=p33_0<=1,0<=p35_0<=1",0.001,true,false,estimate,delta,true,	34,0.001,100.0,1
refuel,N=3 ,1,0.0873352941224_probability_min_notbad U goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p12_0<=1,0<=p14_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p23_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p31_0<=1,0<=p33_0<=1,0<=p35_0<=1",0.01,true,true,estimate,delta,true,	33,0.001,100.0,1
refuel,N=3 ,1,0.095117647064_probability_min_notbad U goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p12_0<=1,0<=p14_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p23_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p31_0<=1,0<=p33_0<=1,0<=p35_0<=1",0.1,true,false,estimate,delta,true,	34,0.007,100.0,1
samplerocks,N=1 ,1,30.69_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.01,true,true,estimate,delta,true,	292,ERR,ERR,ERR
samplerocks,N=1 ,1,27.900000000000002_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.1,true,true,estimate,delta,true,	292,ERR,ERR,ERR
samplerocks,N=1 ,1,27.900000000000002_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.1,true,false,estimate,delta,true,	291,ERR,ERR,ERR
samplerocks,N=1 ,1,30.969_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.001,true,true,estimate,delta,true,	292,ERR,ERR,ERR
samplerocks,N=1 ,1,30.69_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.01,true,false,estimate,delta,true,	291,ERR,ERR,ERR
samplerocks,N=1 ,1,30.969_reward_max_goal,"0<=p1_0<=1,0<=p2_0<=1,0<=p3_0<=1,0<=p4_0<=1,0<=p5_0<=1,0<=p6_0<=1,0<=p7_0<=1,0<=p8_0<=1,0<=p9_0<=1,0<=p11_0<=1,0<=p12_0<=1,0<=p13_0<=1,0<=p15_0<=1,0<=p16_0<=1,0<=p19_0<=1,0<=p22_0<=1,0<=p25_0<=1,0<=p26_0<=1,0<=p27_0<=1,0<=p28_0<=1,0<=p29_0<=1,0<=p30_0<=1,0<=p31_0<=1,0<=p32_0<=1,0<=p34_0<=1,0<=p35_0<=1,0<=p36_0<=1,0<=p37_0<=1,0<=p38_0<=1,0<=p39_0<=1,0<=p40_0<=1,0<=p42_0<=1,0<=p46_0<=1,0<=p48_0<=1,0<=p49_0<=1,0<=p50_0<=1,0<=p54_0<=1,0<=p56_0<=1,0<=p62_0<=1,0<=p68_0<=1,0<=p74_0<=1,0<=p75_0<=1,0<=p77_0<=1,0<=p78_0<=1,0<=p80_0<=1,0<=p81_0<=1,0<=p83_0<=1,0<=p84_0<=1,0<=p87_0<=1,0<=p88_0<=1,0<=p90_0<=1,0<=p91_0<=1,0<=p93_0<=1,0<=p94_0<=1,0<=p99_0<=1,0<=p100_0<=1",0.001,true,false,estimate,delta,true,	291,TO,TO,TO
win95pts,N/A,N/A,1.01_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.01,true,true,estimate,delta,true,	150,0.002,100.0,1
win95pts,N/A,N/A,1.1_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.1,true,true,estimate,delta,true,	150,0.002,100.0,1
win95pts,N/A,N/A,1.1_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.1,true,false,estimate,delta,true,	150,0.001,100.0,1
win95pts,N/A,N/A,1.01_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.01,true,false,estimate,delta,true,	150,0.003,100.0,1
win95pts,N/A,N/A,1.001_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.001,true,false,estimate,delta,true,	150,0.003,100.0,1
win95pts,N/A,N/A,1.001_probability_min_TTOK=0,"0<=p0<=1,0<=p4<=1,0<=p2<=1,0<=p6<=1,0<=p1<=1,0<=p5<=1,0<=p3<=1,0<=p7<=1",0.001,true,true,estimate,delta,true,	150,0.001,100.0,1
