Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	693462,ERR,ERR,ERR
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	693462,ERR,ERR,ERR
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,false,estimate,delta,true,	502402,102.441,100.0,10
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	693462,ERR,ERR,ERR
newgrid,N=2 ,1,0.903083299103_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,false,false,estimate,delta,true,	32,0.045,100.0,533
newgrid,N=2 ,1,0.903083299103_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,true,false,estimate,delta,true,	32,0.054,100.0,533
newgrid,N=2 ,1,0.894150821718803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,true,true,estimate,delta,true,	32,4.394,100.0,48133
newgrid,N=2 ,1,0.894150821718803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,true,false,estimate,delta,true,	32,3.432,100.0,49281
newgrid,N=2 ,1,0.894150821718803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,false,false,estimate,delta,true,	32,2.681,100.0,49281
newgrid,N=2 ,1,0.9835560683300001_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.1,true,false,estimate,delta,true,	32,0.02,100.0,15
newgrid,N=2 ,1,0.903083299103_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,true,true,estimate,delta,true,	32,0.063,100.0,526
newgrid,N=2 ,1,0.89423129448803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,true,true,estimate,delta,true,	32,1.267,100.0,13945
newgrid,N=2 ,1,0.89423129448803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,false,false,estimate,delta,true,	32,0.782,100.0,14358
newgrid,N=2 ,1,0.89423129448803_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,true,false,estimate,delta,true,	32,0.988,100.0,14358
newgrid,N=2 ,1,0.9835560683300001_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.1,true,true,estimate,delta,true,	32,0.02,100.0,15
newgrid,N=2 ,1,0.9835560683300001_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.1,false,false,estimate,delta,true,	32,0.018,100.0,15
newgrid,N=4 ,1,0.96688236176832_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,true,false,estimate,delta,true,	72,0.46,100.0,4208
newgrid,N=4 ,1,0.96688236176832_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,true,true,estimate,delta,true,	74,0.593,100.0,4397
newgrid,N=4 ,1,0.976453540032_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,true,false,estimate,delta,true,	72,0.048,100.0,155
newgrid,N=4 ,1,0.9667953510568321_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,true,true,estimate,delta,true,	74,1.007,100.0,7974
newgrid,N=4 ,1,0.96688236176832_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.0001,false,false,estimate,delta,true,	72,0.344,100.0,4208
newgrid,N=4 ,1,0.9667953510568321_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,true,false,estimate,delta,true,	72,0.804,100.0,7883
newgrid,N=4 ,1,0.976453540032_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,true,true,estimate,delta,true,	74,0.052,100.0,155
newgrid,N=4 ,1,0.9667953510568321_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,1e-05,false,false,estimate,delta,true,	72,0.598,100.0,7883
newgrid,N=4 ,1,0.976453540032_probability_min_notbad U goal,"1/10<=p1_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10",0.1,0.01,false,false,estimate,delta,true,	72,0.036,100.0,155
newgrid,N=4 ,1,0.9998717191172051_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	72,ERR,ERR,ERR
newgrid,N=4 ,1,0.9998717191172051_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	74,ERR,ERR,ERR
newgrid,N=4 ,1,0.9998717191172051_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	72,ERR,ERR,ERR
nrp,K=5 ,1,0.21999172789000002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.1,true,false,estimate,delta,true,	33,21.6,100.0,364426
nrp,K=5 ,1,0.20199240469899998_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.01,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.21999172789000002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.1,false,false,estimate,delta,true,	33,15.187,100.0,364426
nrp,K=5 ,1,0.20199240469899998_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.01,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001247914799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.0001,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.199994479824799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,1e-05,true,true,estimate,delta,true,	12,ERR,ERR,ERR
nrp,K=5 ,1,0.199994479824799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,1e-05,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.199994479824799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,1e-05,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20001247914799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.0001,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.21999172789000002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.1,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001247914799_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.0001,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20199240469899998_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10",0.1,0.01,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.201999997475_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.21999999725000002_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	33,58.12,100.0,1119616
nrp,K=5 ,1,0.201999997475_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20000199749997502_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	12,0.018,100.0,1
nrp,K=5 ,1,0.20001999749975_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20000199749997502_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.21999999725000002_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	33,81.608,100.0,1119616
nrp,K=5 ,1,0.21999999725000002_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001999749975_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20000199749997502_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	33,ERR,ERR,ERR
nrp,K=5 ,1,0.20001999749975_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.201999997475_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=10 ,1,0.100009999339934_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.0001,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10000099933999342_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,1e-05,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10999999927400002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.1,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10099999933340001_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.01,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10000099933999342_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,1e-05,true,true,estimate,delta,true,	22,0.02,100.0,1
nrp,K=10 ,1,0.100009999339934_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.0001,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10999999927400002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.1,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.100009999339934_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.0001,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.10999999927400002_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.1,true,true,estimate,delta,true,	22,0.021,100.0,1
nrp,K=10 ,1,0.10000099933999342_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,1e-05,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10099999933340001_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.01,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10099999933340001_probability_min_unfair,"1/10<=p2_0<=9/10,1/10<=p7_0<=9/10,1/10<=p12_0<=9/10,1/10<=p17_0<=9/10,1/10<=p22_0<=9/10,1/10<=p27_0<=9/10,1/10<=p32_0<=9/10,1/10<=p37_0<=9/10,1/10<=p42_0<=9/10,1/10<=p47_0<=9/10",0.1,0.01,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.100001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.10001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.100001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.101_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.100001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.10001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.101_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.101_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	113,ERR,ERR,ERR
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.10001_probability_min_unfair,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p22_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p32_0<=999999/1000000,1/1000000<=p37_0<=999999/1000000,1/1000000<=p42_0<=999999/1000000,1/1000000<=p47_0<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	113,ERR,ERR,ERR
