Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
brp,N=32 MAX=4 ,N/A,0.0117959902325_probability_min_uncertain,?,"0.2,1",0.01,true,false,estimate,delta,true,	1100,149.446,100.0,104897
brp,N=32 MAX=4 ,N/A,0.012847118075_probability_min_uncertain,?,"0.2,1",0.1,true,false,estimate,delta,true,	1100,2.854,100.0,2485
brp,N=32 MAX=4 ,N/A,0.0116793150419825_probability_min_uncertain,?,"0.2,1",1e-05,true,false,estimate,delta,true,	1100,TO,TO,TO
brp,N=32 MAX=4 ,N/A,0.012847118075_probability_min_uncertain,?,"0.2,1",0.1,true,true,estimate,delta,true,	551,4.163,100.0,2485
brp,N=64 MAX=8 ,N/A,0.00585136920658_probability_min_uncertain,?,0.1,0.01,true,true,estimate,delta,true,	1857,653.888,100.0,118741
brp,N=64 MAX=8 ,N/A,0.0057940142014858_probability_min_uncertain,?,0.1,0.0001,true,true,estimate,delta,true,	1857,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.00585136920658_probability_min_uncertain,?,0.1,0.01,true,false,estimate,delta,true,	3978,159.39,100.0,118741
brp,N=64 MAX=8 ,N/A,0.005793492792348581_probability_min_uncertain,?,0.1,1e-05,true,true,estimate,delta,true,	1857,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372778343800001_probability_min_uncertain,?,0.1,0.1,true,true,estimate,delta,true,	1857,21.454,100.0,4357
brp,N=64 MAX=8 ,N/A,0.0057940142014858_probability_min_uncertain,?,0.1,0.0001,true,false,estimate,delta,true,	3978,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372778343800001_probability_min_uncertain,?,0.1,0.1,true,false,estimate,delta,true,	3978,4.58,100.0,4357
brp,N=64 MAX=8 ,N/A,0.005793492792348581_probability_min_uncertain,?,0.1,1e-05,true,false,estimate,delta,true,	3978,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.005851368906376192_probability_min_uncertain,?,1e-06,0.01,true,false,estimate,delta,true,	3978,197.797,100.0,124681
brp,N=64 MAX=8 ,N/A,0.006372778016845358_probability_min_uncertain,?,1e-06,0.1,true,false,estimate,delta,true,	3978,5.512,100.0,5057
brp,N=64 MAX=8 ,N/A,0.005794013904224584_probability_min_uncertain,?,1e-06,0.0001,true,false,estimate,delta,true,	3978,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.005794013904224584_probability_min_uncertain,?,1e-06,0.0001,true,true,estimate,delta,true,	1857,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.005793492495114115_probability_min_uncertain,?,1e-06,1e-05,true,false,estimate,delta,true,	3978,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372778016845358_probability_min_uncertain,?,1e-06,0.1,true,true,estimate,delta,true,	1857,14.868,100.0,5057
brp,N=64 MAX=8 ,N/A,0.005851368906376192_probability_min_uncertain,?,1e-06,0.01,true,true,estimate,delta,true,	1857,399.227,100.0,124681
brp,N=64 MAX=8 ,N/A,0.005793492495114115_probability_min_uncertain,?,1e-06,1e-05,true,true,estimate,delta,true,	1857,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.00580058_probability_min_uncertain,?,0,0.0001,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.0058579999999999995_probability_min_uncertain,?,0,0.01,true,false,estimate,delta,true,	3984,557.982,100.0,118281
brp,N=64 MAX=8 ,N/A,0.0058579999999999995_probability_min_uncertain,?,0,0.01,true,true,estimate,delta,true,	1863,946.884,100.0,118281
brp,N=64 MAX=8 ,N/A,0.00638_probability_min_uncertain,?,0,0.1,true,true,estimate,delta,true,	1863,39.555,100.0,5033
brp,N=64 MAX=8 ,N/A,0.005800058_probability_min_uncertain,?,0,1e-05,true,true,estimate,delta,true,	1863,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.00580058_probability_min_uncertain,?,0,0.0001,true,true,estimate,delta,true,	1863,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.00638_probability_min_uncertain,?,0,0.1,true,false,estimate,delta,true,	3984,20.642,100.0,5033
brp,N=64 MAX=8 ,N/A,0.005800058_probability_min_uncertain,?,0,1e-05,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.005793959948061_probability_min_uncertain,?,"0,0.8",0.0001,true,true,estimate,delta,true,	1863,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372718671000001_probability_min_uncertain,?,"0,0.8",0.1,true,true,estimate,delta,true,	1863,16.419,100.0,2989
brp,N=64 MAX=8 ,N/A,0.0057934385438061006_probability_min_uncertain,?,"0,0.8",1e-05,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.0058513144161_probability_min_uncertain,?,"0,0.8",0.01,true,false,estimate,delta,true,	3984,399.85,100.0,81741
brp,N=64 MAX=8 ,N/A,0.0058513144161_probability_min_uncertain,?,"0,0.8",0.01,true,true,estimate,delta,true,	1863,525.139,100.0,81741
brp,N=64 MAX=8 ,N/A,0.0057934385438061006_probability_min_uncertain,?,"0,0.8",1e-05,true,true,estimate,delta,true,	1863,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.005793959948061_probability_min_uncertain,?,"0,0.8",0.0001,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372718671000001_probability_min_uncertain,?,"0,0.8",0.1,true,false,estimate,delta,true,	3984,14.733,100.0,2989
brp,N=64 MAX=8 ,N/A,0.0057940136624319_probability_min_uncertain,?,"0.2,1",0.0001,true,true,estimate,delta,true,	1863,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.006372777750900001_probability_min_uncertain,?,"0.2,1",0.1,true,false,estimate,delta,true,	3984,22.355,100.0,5673
brp,N=64 MAX=8 ,N/A,0.00585136866219_probability_min_uncertain,?,"0.2,1",0.01,true,true,estimate,delta,true,	1863,1177.154,100.0,153465
brp,N=64 MAX=8 ,N/A,0.00585136866219_probability_min_uncertain,?,"0.2,1",0.01,true,false,estimate,delta,true,	3984,767.981,100.0,153465
brp,N=64 MAX=8 ,N/A,0.006372777750900001_probability_min_uncertain,?,"0.2,1",0.1,true,true,estimate,delta,true,	1863,43.193,100.0,5673
brp,N=64 MAX=8 ,N/A,0.00579349225334319_probability_min_uncertain,?,"0.2,1",1e-05,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.0057940136624319_probability_min_uncertain,?,"0.2,1",0.0001,true,false,estimate,delta,true,	3984,TO,TO,TO
brp,N=64 MAX=8 ,N/A,0.00579349225334319_probability_min_uncertain,?,"0.2,1",1e-05,true,true,estimate,delta,true,	1863,TO,TO,TO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00539753117377199_probability_min_observeIGreater1,?,0.1,1e-05,true,true,estimate,delta,true,	11,0.525,100.0,6909
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.005937224918900001_probability_min_observeIGreater1,?,0.1,0.1,true,false,estimate,delta,true,	20,0.061,100.0,97
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00545145197099_probability_min_observeIGreater1,?,0.1,0.01,true,true,estimate,delta,true,	11,0.071,100.0,201
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.005937224918900001_probability_min_observeIGreater1,?,0.1,0.1,true,true,estimate,delta,true,	11,0.061,100.0,53
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0053980169467199_probability_min_observeIGreater1,?,0.1,0.0001,true,false,estimate,delta,true,	20,0.332,100.0,4109
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00539753117377199_probability_min_observeIGreater1,?,0.1,1e-05,true,false,estimate,delta,true,	20,0.926,100.0,12457
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00545145197099_probability_min_observeIGreater1,?,0.1,0.01,true,false,estimate,delta,true,	20,0.082,100.0,397
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0053980169467199_probability_min_observeIGreater1,?,0.1,0.0001,true,true,estimate,delta,true,	11,0.189,100.0,1969
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.021912127006_probability_min_observeIGreater1,?,1e-06,0.1,true,false,estimate,delta,true,	20,0.109,100.0,809
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.021912127006_probability_min_observeIGreater1,?,1e-06,0.1,true,true,estimate,delta,true,	11,0.081,100.0,381
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0199203146611546_probability_min_observeIGreater1,?,1e-06,1e-05,true,false,estimate,delta,true,	20,17.935,100.0,220865
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0199203146611546_probability_min_observeIGreater1,?,1e-06,1e-05,true,true,estimate,delta,true,	11,8.373,100.0,114265
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.020119316614599998_probability_min_observeIGreater1,?,1e-06,0.01,true,true,estimate,delta,true,	11,0.195,100.0,2009
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.020119316614599998_probability_min_observeIGreater1,?,1e-06,0.01,true,false,estimate,delta,true,	20,0.35,100.0,4237
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.019922107471545998_probability_min_observeIGreater1,?,1e-06,0.0001,true,true,estimate,delta,true,	11,2.348,100.0,28449
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.019922107471545998_probability_min_observeIGreater1,?,1e-06,0.0001,true,false,estimate,delta,true,	20,5.325,100.0,65669
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0242_probability_min_observeIGreater1,?,0,0.1,true,true,estimate,delta,true,	19,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.02200022_probability_min_observeIGreater1,?,0,1e-05,true,true,estimate,delta,true,	19,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0220022_probability_min_observeIGreater1,?,0,0.0001,true,true,estimate,delta,true,	19,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0220022_probability_min_observeIGreater1,?,0,0.0001,true,false,estimate,delta,true,	32,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.02200022_probability_min_observeIGreater1,?,0,1e-05,true,false,estimate,delta,true,	32,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.02222_probability_min_observeIGreater1,?,0,0.01,true,true,estimate,delta,true,	19,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.02222_probability_min_observeIGreater1,?,0,0.01,true,false,estimate,delta,true,	32,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0242_probability_min_observeIGreater1,?,0,0.1,true,false,estimate,delta,true,	32,MO,MO,MO
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0029182586436846997_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,true,estimate,delta,true,	19,0.265,100.0,2173
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00294714651547_probability_min_observeIGreater1,?,"0,0.8",0.01,true,false,estimate,delta,true,	32,0.087,100.0,309
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0032097635317_probability_min_observeIGreater1,?,"0,0.8",0.1,true,false,estimate,delta,true,	32,0.067,100.0,89
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00291799602666847_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,true,estimate,delta,true,	19,0.703,100.0,6241
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00294714651547_probability_min_observeIGreater1,?,"0,0.8",0.01,true,true,estimate,delta,true,	19,0.082,100.0,237
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0032097635317_probability_min_observeIGreater1,?,"0,0.8",0.1,true,true,estimate,delta,true,	19,0.066,100.0,65
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0029182586436846997_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,false,estimate,delta,true,	32,0.379,100.0,3697
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00291799602666847_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,false,estimate,delta,true,	32,1.094,100.0,10429
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.01280128_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,false,estimate,delta,true,	32,0.072,100.0,189
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.01280128_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,true,estimate,delta,true,	19,0.071,100.0,113
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.012928_probability_min_observeIGreater1,?,"0.2,1",0.01,true,true,estimate,delta,true,	19,0.065,100.0,57
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.014080000000000002_probability_min_observeIGreater1,?,"0.2,1",0.1,true,false,estimate,delta,true,	32,0.062,100.0,41
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.012800128000000001_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,true,estimate,delta,true,	19,0.074,100.0,157
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.012800128000000001_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,false,estimate,delta,true,	32,0.077,100.0,241
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.014080000000000002_probability_min_observeIGreater1,?,"0.2,1",0.1,true,true,estimate,delta,true,	19,0.062,100.0,25
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.012928_probability_min_observeIGreater1,?,"0.2,1",0.01,true,false,estimate,delta,true,	32,0.064,100.0,81
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0304431214339_probability_min_observeIGreater1,?,0.1,0.01,true,true,estimate,delta,true,	42,0.397,100.0,277
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0304431214339_probability_min_observeIGreater1,?,0.1,0.01,true,false,estimate,delta,true,	84,0.365,100.0,369
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0301420058070439_probability_min_observeIGreater1,?,0.1,1e-05,true,true,estimate,delta,true,	42,3.254,100.0,9761
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.030144718560438998_probability_min_observeIGreater1,?,0.1,0.0001,true,false,estimate,delta,true,	84,0.812,100.0,3961
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0301420058070439_probability_min_observeIGreater1,?,0.1,1e-05,true,false,estimate,delta,true,	84,1.977,100.0,11597
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.033155874829_probability_min_observeIGreater1,?,0.1,0.1,true,true,estimate,delta,true,	42,0.343,100.0,77
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.033155874829_probability_min_observeIGreater1,?,0.1,0.1,true,false,estimate,delta,true,	84,0.32,100.0,89
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.030144718560438998_probability_min_observeIGreater1,?,0.1,0.0001,true,true,estimate,delta,true,	42,1.206,100.0,3249
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10362702526636_probability_min_observeIGreater1,?,1e-06,0.0001,true,true,estimate,delta,true,	42,14.159,100.0,45745
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.11397832996000001_probability_min_observeIGreater1,?,1e-06,0.1,true,false,estimate,delta,true,	84,0.454,100.0,733
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10362702526636_probability_min_observeIGreater1,?,1e-06,0.0001,true,false,estimate,delta,true,	84,7.978,100.0,56641
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10465283023600001_probability_min_observeIGreater1,?,1e-06,0.01,true,true,estimate,delta,true,	42,1.158,100.0,2905
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10465283023600001_probability_min_observeIGreater1,?,1e-06,0.01,true,false,estimate,delta,true,	84,0.83,100.0,3873
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10361769976663601_probability_min_observeIGreater1,?,1e-06,1e-05,true,false,estimate,delta,true,	84,26.075,100.0,187129
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.11397832996000001_probability_min_observeIGreater1,?,1e-06,0.1,true,true,estimate,delta,true,	42,0.487,100.0,561
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.10361769976663601_probability_min_observeIGreater1,?,1e-06,1e-05,true,true,estimate,delta,true,	42,26.969,100.0,144597
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.016617777841622997_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,false,estimate,delta,true,	96,1.073,100.0,3597
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.018277727853_probability_min_observeIGreater1,?,"0,0.8",0.1,true,true,estimate,delta,true,	52,0.39,100.0,77
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0166162823911623_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,false,estimate,delta,true,	96,2.523,100.0,10345
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0167822773923_probability_min_observeIGreater1,?,"0,0.8",0.01,true,true,estimate,delta,true,	52,0.447,100.0,249
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.016617777841622997_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,true,estimate,delta,true,	52,1.355,100.0,2745
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0167822773923_probability_min_observeIGreater1,?,"0,0.8",0.01,true,false,estimate,delta,true,	96,0.403,100.0,309
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.0166162823911623_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,true,estimate,delta,true,	52,3.769,100.0,8697
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.018277727853_probability_min_observeIGreater1,?,"0,0.8",0.1,true,false,estimate,delta,true,	96,0.359,100.0,89
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.069294119794_probability_min_observeIGreater1,?,"0.2,1",0.01,true,true,estimate,delta,true,	52,0.376,100.0,61
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.07546884334000001_probability_min_observeIGreater1,?,"0.2,1",0.1,true,false,estimate,delta,true,	96,0.354,100.0,37
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.06861490020394_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,false,estimate,delta,true,	96,0.38,100.0,181
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.069294119794_probability_min_observeIGreater1,?,"0.2,1",0.01,true,false,estimate,delta,true,	96,0.37,100.0,81
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.07546884334000001_probability_min_observeIGreater1,?,"0.2,1",0.1,true,true,estimate,delta,true,	52,0.342,100.0,25
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.06860872548039401_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,false,estimate,delta,true,	96,0.24,100.0,233
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.06861490020394_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,true,estimate,delta,true,	52,0.422,100.0,145
crowds,CrowdSize=10 TotalRuns=4 ,N/A,0.06860872548039401_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,true,estimate,delta,true,	52,0.424,100.0,185
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.001362877770751001_probability_min_observeIGreater1,?,0.1,0.01,true,false,estimate,delta,true,	20,0.115,100.0,437
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0013495188698297784_probability_min_observeIGreater1,?,0.1,0.0001,true,false,estimate,delta,true,	20,0.383,100.0,4369
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0014843223245802981_probability_min_observeIGreater1,?,0.1,0.1,true,false,estimate,delta,true,	20,0.101,100.0,109
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0013495188698297784_probability_min_observeIGreater1,?,0.1,0.0001,true,true,estimate,delta,true,	11,0.219,100.0,1985
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.001349397425275949_probability_min_observeIGreater1,?,0.1,1e-05,true,false,estimate,delta,true,	20,0.769,100.0,9773
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0014843223245802981_probability_min_observeIGreater1,?,0.1,0.1,true,true,estimate,delta,true,	11,0.088,100.0,53
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.001349397425275949_probability_min_observeIGreater1,?,0.1,1e-05,true,true,estimate,delta,true,	11,0.403,100.0,4953
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.001362877770751001_probability_min_observeIGreater1,?,0.1,0.01,true,true,estimate,delta,true,	11,0.108,100.0,205
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.004980017458211223_probability_min_observeIGreater1,?,1e-06,1e-05,true,true,estimate,delta,true,	11,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.005477964424388102_probability_min_observeIGreater1,?,1e-06,0.1,true,true,estimate,delta,true,	11,0.115,100.0,417
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.004980465655300491_probability_min_observeIGreater1,?,1e-06,0.0001,true,false,estimate,delta,true,	20,5.811,100.0,78769
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.005029767335119984_probability_min_observeIGreater1,?,1e-06,0.01,true,true,estimate,delta,true,	11,0.244,100.0,2233
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.005029767335119984_probability_min_observeIGreater1,?,1e-06,0.01,true,false,estimate,delta,true,	20,0.394,100.0,4589
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.005477964424388102_probability_min_observeIGreater1,?,1e-06,0.1,true,false,estimate,delta,true,	20,0.142,100.0,877
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.004980465655300491_probability_min_observeIGreater1,?,1e-06,0.0001,true,true,estimate,delta,true,	11,3.023,100.0,38405
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.004980017458211223_probability_min_observeIGreater1,?,1e-06,1e-05,true,false,estimate,delta,true,	20,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.3485670500498947_probability_min_observeIGreater1,?,0,0.1,true,false,estimate,delta,true,	32,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.316910824322636_probability_min_observeIGreater1,?,0,0.0001,true,true,estimate,delta,true,	19,0.062,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.3168823052003592_probability_min_observeIGreater1,?,0,1e-05,true,true,estimate,delta,true,	19,0.062,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.316910824322636_probability_min_observeIGreater1,?,0,0.0001,true,false,estimate,delta,true,	32,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.32004792777308505_probability_min_observeIGreater1,?,0,0.01,true,true,estimate,delta,true,	19,0.062,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.3485670500498947_probability_min_observeIGreater1,?,0,0.1,true,true,estimate,delta,true,	19,0.062,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.32004792777308505_probability_min_observeIGreater1,?,0,0.01,true,false,estimate,delta,true,	32,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.3168823052003592_probability_min_observeIGreater1,?,0,1e-05,true,false,estimate,delta,true,	32,ERR,ERR,ERR
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007295784602247391_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,false,estimate,delta,true,	32,0.294,100.0,3705
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007295128047288685_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,true,estimate,delta,true,	19,0.506,100.0,4337
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007295784602247391_probability_min_observeIGreater1,?,"0,0.8",0.0001,true,true,estimate,delta,true,	19,0.2,100.0,2177
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007295128047288685_probability_min_observeIGreater1,?,"0,0.8",1e-05,true,false,estimate,delta,true,	32,0.763,100.0,7281
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007368005647705095_probability_min_observeIGreater1,?,"0,0.8",0.01,true,false,estimate,delta,true,	32,0.08,100.0,333
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0007368005647705095_probability_min_observeIGreater1,?,"0,0.8",0.01,true,true,estimate,delta,true,	19,0.118,100.0,237
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0008024560606411489_probability_min_observeIGreater1,?,"0,0.8",0.1,true,false,estimate,delta,true,	32,0.066,100.0,89
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0008024560606411489_probability_min_observeIGreater1,?,"0,0.8",0.1,true,true,estimate,delta,true,	19,0.065,100.0,65
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0032003242894288997_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,false,estimate,delta,true,	32,0.107,100.0,197
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.00320003628904289_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,true,estimate,delta,true,	19,0.071,100.0,169
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0035200047179_probability_min_observeIGreater1,?,"0.2,1",0.1,true,false,estimate,delta,true,	32,0.063,100.0,45
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.00320003628904289_probability_min_observeIGreater1,?,"0.2,1",1e-05,true,false,estimate,delta,true,	32,0.075,100.0,241
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0032003242894288997_probability_min_observeIGreater1,?,"0.2,1",0.0001,true,true,estimate,delta,true,	19,0.103,100.0,133
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.00323200433189_probability_min_observeIGreater1,?,"0.2,1",0.01,true,true,estimate,delta,true,	19,0.065,100.0,57
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.0035200047179_probability_min_observeIGreater1,?,"0.2,1",0.1,true,true,estimate,delta,true,	19,0.063,100.0,25
crowds,CrowdSize=20 TotalRuns=2 ,N/A,0.00323200433189_probability_min_observeIGreater1,?,"0.2,1",0.01,true,false,estimate,delta,true,	32,0.066,100.0,93
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.0085973974317_probability_min_observeIGreater1,?,0.1,0.1,true,false,estimate,delta,true,	84,3.628,100.0,105
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.0078165974285847_probability_min_observeIGreater1,?,0.1,0.0001,true,true,estimate,delta,true,	42,4.915,100.0,3405
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.00789397400547_probability_min_observeIGreater1,?,0.1,0.01,true,false,estimate,delta,true,	84,3.793,100.0,429
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.007815894005158471_probability_min_observeIGreater1,?,0.1,1e-05,true,true,estimate,delta,true,	42,6.517,100.0,10449
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.00789397400547_probability_min_observeIGreater1,?,0.1,0.01,true,true,estimate,delta,true,	42,3.764,100.0,285
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.0085973974317_probability_min_observeIGreater1,?,0.1,0.1,true,true,estimate,delta,true,	42,3.666,100.0,77
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.007815894005158471_probability_min_observeIGreater1,?,0.1,1e-05,true,false,estimate,delta,true,	84,5.609,100.0,14421
crowds,CrowdSize=20 TotalRuns=4 ,N/A,0.0078165974285847_probability_min_observeIGreater1,?,0.1,0.0001,true,false,estimate,delta,true,	84,4.102,100.0,4405
