Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
nrp,K=10 ,1,0.10001_probability_min_unfair,10,1e-06,0.0001,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10001_probability_min_unfair,10,0,0.0001,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.101_probability_min_unfair,10,0,0.01,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.10001_probability_min_unfair,10,0,0.0001,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,10,0,0.1,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.101_probability_min_unfair,10,0,0.01,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,10,0,0.1,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.100001_probability_min_unfair,10,0,1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.100001_probability_min_unfair,10,0,1e-05,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.10000997573757399_probability_min_unfair,10,"0,0.8",0.0001,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.1000009757397574_probability_min_unfair,10,"0,0.8",1e-05,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.1009999754974_probability_min_unfair,10,"0,0.8",0.01,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.10999997331400001_probability_min_unfair,10,"0,0.8",0.1,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.10999997331400001_probability_min_unfair,10,"0,0.8",0.1,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.1009999754974_probability_min_unfair,10,"0,0.8",0.01,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.1000009757397574_probability_min_unfair,10,"0,0.8",1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.10000997573757399_probability_min_unfair,10,"0,0.8",0.0001,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.101_probability_min_unfair,10,"0.2,1",0.01,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.101_probability_min_unfair,10,"0.2,1",0.01,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.100001_probability_min_unfair,10,"0.2,1",1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.10001_probability_min_unfair,10,"0.2,1",0.0001,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,10,"0.2,1",0.1,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,10,"0.2,1",0.1,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.100001_probability_min_unfair,10,"0.2,1",1e-05,true,false,estimate,delta,true,	114,MO,MO,MO
nrp,K=10 ,1,0.10001_probability_min_unfair,10,"0.2,1",0.0001,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,0.1,0.1,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,0.1,1e-05,true,true,estimate,delta,true,	202,1.036,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,0.1,0.01,true,true,estimate,delta,true,	202,1.046,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,0.1,0.01,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,0.1,0.1,true,true,estimate,delta,true,	202,1.043,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,0.1,0.0001,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,0.1,1e-05,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,100,0.1,0.0001,true,true,estimate,delta,true,	202,1.049,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,1e-06,0.01,true,true,estimate,delta,true,	202,0.967,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,1e-06,0.1,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,100,1e-06,0.0001,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,1e-06,1e-05,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,1e-06,1e-05,true,true,estimate,delta,true,	202,0.949,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,1e-06,0.01,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,100,1e-06,0.0001,true,true,estimate,delta,true,	202,0.956,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,1e-06,0.1,true,true,estimate,delta,true,	202,0.955,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,0,0.1,true,true,estimate,delta,true,	202,0.996,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,0,0.0001,true,true,estimate,delta,true,	202,0.99,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,0,0.0001,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,100,0,0.01,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,0,1e-05,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,0,0.1,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,0,1e-05,true,true,estimate,delta,true,	202,1.003,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,0,0.01,true,true,estimate,delta,true,	202,1.0,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,"0,0.8",0.1,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,"0,0.8",1e-05,true,true,estimate,delta,true,	202,0.997,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,"0,0.8",0.01,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,100,"0,0.8",0.01,true,true,estimate,delta,true,	202,0.984,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,"0,0.8",0.0001,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,"0,0.8",1e-05,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,100,"0,0.8",0.0001,true,true,estimate,delta,true,	202,0.999,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,"0,0.8",0.1,true,true,estimate,delta,true,	202,0.998,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,"0.2,1",0.01,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,"0.2,1",1e-05,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,100,"0.2,1",1e-05,true,true,estimate,delta,true,	202,1.0,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,"0.2,1",0.0001,true,false,estimate,delta,true,	10104,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,"0.2,1",0.1,true,true,estimate,delta,true,	202,0.99,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,100,"0.2,1",0.01,true,true,estimate,delta,true,	202,0.994,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,100,"0.2,1",0.0001,true,true,estimate,delta,true,	202,0.994,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,100,"0.2,1",0.1,true,false,estimate,delta,true,	10104,MO,MO,MO
refuel,N=3 ,1,0.062748419954_probability_min_notbad U goal,18,0.1,0.1,true,false,estimate,delta,true,	34,0.023,100.0,17
refuel,N=3 ,1,0.062748419954_probability_min_notbad U goal,18,0.1,0.1,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.057049722541814_probability_min_notbad U goal,18,0.1,0.0001,true,true,estimate,delta,true,	32,0.051,100.0,305
refuel,N=3 ,1,0.057049722541814_probability_min_notbad U goal,18,0.1,0.0001,true,false,estimate,delta,true,	34,0.2,100.0,1841
refuel,N=3 ,1,0.0576144583214_probability_min_notbad U goal,18,0.1,0.01,true,false,estimate,delta,true,	34,0.053,100.0,337
refuel,N=3 ,1,0.0570445885801814_probability_min_notbad U goal,18,0.1,1e-05,true,false,estimate,delta,true,	34,0.278,100.0,2641
refuel,N=3 ,1,0.0570445885801814_probability_min_notbad U goal,18,0.1,1e-05,true,true,estimate,delta,true,	32,0.06,100.0,401
refuel,N=3 ,1,0.0576144583214_probability_min_notbad U goal,18,0.1,0.01,true,true,estimate,delta,true,	32,0.03,100.0,81
refuel,N=3 ,1,0.08647107118206482_probability_min_notbad U goal,18,1e-06,1e-05,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.086478853500648_probability_min_notbad U goal,18,1e-06,0.0001,true,false,estimate,delta,true,	34,18.138,100.0,169761
refuel,N=3 ,1,0.09511722712800001_probability_min_notbad U goal,18,1e-06,0.1,true,false,estimate,delta,true,	34,0.022,100.0,1
refuel,N=3 ,1,0.08647107118206482_probability_min_notbad U goal,18,1e-06,1e-05,true,false,estimate,delta,true,	34,255.516,100.0,2288977
refuel,N=3 ,1,0.08733490854480001_probability_min_notbad U goal,18,1e-06,0.01,true,false,estimate,delta,true,	34,0.15,100.0,1233
refuel,N=3 ,1,0.09511722712800001_probability_min_notbad U goal,18,1e-06,0.1,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.08733490854480001_probability_min_notbad U goal,18,1e-06,0.01,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.086478853500648_probability_min_notbad U goal,18,1e-06,0.0001,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.0873352941224_probability_min_notbad U goal,18,0,0.01,true,false,estimate,delta,true,	47,0.382,100.0,3281
refuel,N=3 ,1,0.095117647064_probability_min_notbad U goal,18,0,0.1,true,false,estimate,delta,true,	47,0.021,100.0,1
refuel,N=3 ,1,0.086479235298824_probability_min_notbad U goal,18,0,0.0001,true,true,estimate,delta,true,	51,MO,MO,MO
refuel,N=3 ,1,0.095117647064_probability_min_notbad U goal,18,0,0.1,true,true,estimate,delta,true,	51,0.022,100.0,1
refuel,N=3 ,1,0.0873352941224_probability_min_notbad U goal,18,0,0.01,true,true,estimate,delta,true,	51,0.347,100.0,2705
refuel,N=3 ,1,0.0864714529458824_probability_min_notbad U goal,18,0,1e-05,true,true,estimate,delta,true,	51,MO,MO,MO
refuel,N=3 ,1,0.0864714529458824_probability_min_notbad U goal,18,0,1e-05,true,false,estimate,delta,true,	47,MO,MO,MO
refuel,N=3 ,1,0.086479235298824_probability_min_notbad U goal,18,0,0.0001,true,false,estimate,delta,true,	47,MO,MO,MO
refuel,N=3 ,1,0.057926851675957_probability_min_notbad U goal,18,"0,0.8",0.0001,true,false,estimate,delta,true,	47,0.146,100.0,1073
refuel,N=3 ,1,0.0585002701657_probability_min_notbad U goal,18,"0,0.8",0.01,true,true,estimate,delta,true,	51,0.035,100.0,97
refuel,N=3 ,1,0.063713165527_probability_min_notbad U goal,18,"0,0.8",0.1,true,true,estimate,delta,true,	51,0.022,100.0,1
refuel,N=3 ,1,0.057921638780595704_probability_min_notbad U goal,18,"0,0.8",1e-05,true,false,estimate,delta,true,	47,0.206,100.0,1601
refuel,N=3 ,1,0.0585002701657_probability_min_notbad U goal,18,"0,0.8",0.01,true,false,estimate,delta,true,	47,0.042,100.0,177
refuel,N=3 ,1,0.057926851675957_probability_min_notbad U goal,18,"0,0.8",0.0001,true,true,estimate,delta,true,	51,0.082,100.0,481
refuel,N=3 ,1,0.057921638780595704_probability_min_notbad U goal,18,"0,0.8",1e-05,true,true,estimate,delta,true,	51,0.106,100.0,673
refuel,N=3 ,1,0.063713165527_probability_min_notbad U goal,18,"0,0.8",0.1,true,false,estimate,delta,true,	47,0.021,100.0,1
refuel,N=3 ,1,0.076594736845_probability_min_notbad U goal,18,"0.2,1",0.1,true,true,estimate,delta,true,	51,0.022,100.0,1
refuel,N=3 ,1,0.0696322752657895_probability_min_notbad U goal,18,"0.2,1",1e-05,true,true,estimate,delta,true,	51,4.338,100.0,32753
refuel,N=3 ,1,0.076594736845_probability_min_notbad U goal,18,"0.2,1",0.1,true,false,estimate,delta,true,	47,0.021,100.0,1
refuel,N=3 ,1,0.069638542107895_probability_min_notbad U goal,18,"0.2,1",0.0001,true,true,estimate,delta,true,	51,0.272,100.0,2033
refuel,N=3 ,1,0.07032789473949999_probability_min_notbad U goal,18,"0.2,1",0.01,true,false,estimate,delta,true,	47,0.033,100.0,97
refuel,N=3 ,1,0.0696322752657895_probability_min_notbad U goal,18,"0.2,1",1e-05,true,false,estimate,delta,true,	47,12.693,100.0,99553
refuel,N=3 ,1,0.069638542107895_probability_min_notbad U goal,18,"0.2,1",0.0001,true,false,estimate,delta,true,	47,1.188,100.0,9601
refuel,N=3 ,1,0.07032789473949999_probability_min_notbad U goal,18,"0.2,1",0.01,true,true,estimate,delta,true,	51,0.024,100.0,17
